date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2024-07-01,0.008028863349936965,0.0020581176325360495,2024-04-03,2024-04-04,0.013850294511132103,2.1317124433917964,1.4517934997114077,2.9921140172395893
2024-07-02,0.005732913785680277,0.006729739643983157,2024-04-03,2024-04-04,0.007459144303828713,2.1439333670456233,1.4615636919812927,3.0144326274676883
2024-07-03,0.009429093460012,0.0044626316745368655,2024-04-03,2024-04-04,0.007795280443839314,2.1641487151355348,1.4680861124074813,3.0379309751778583
2024-07-05,0.019388094517487048,0.005766583334406938,2024-04-03,2024-04-04,0.018984798423414478,2.2061074349744807,1.4765519533167646,3.0956054823658565
2024-07-08,-0.014425871319027839,0.0011537153837630765,2024-07-03,2024-07-05,-0.0014751930305867411,2.1742824130015883,1.4782554740202316,3.0910388667328244
2024-07-09,0.0005101422043761739,0.0009724798854346961,2024-07-03,2024-07-05,0.002580145224317376,2.175391606224693,1.47969304773425,3.099014195903005
2024-07-10,0.010245346039057801,0.009895306302644569,2024-07-03,2024-07-05,0.013836974333462907,2.1976792460009267,1.4943350636754742,3.141895175790752
2024-07-11,-0.03523543846214272,-0.008622613418480696,2024-07-03,2024-07-05,-0.032975873218199246,2.1202430541689328,1.48144999010372,3.0382884388090043
2024-07-12,-0.014834626079207547,0.006307544740922433,2024-07-03,2024-07-05,-0.001262644714086066,2.0887900412632994,1.4907943021977381,3.0344521599718735
2024-07-15,0.0012282642874644756,0.002750120523653532,2024-07-03,2024-07-05,0.0008021487422246917,2.0913556274749947,1.494894166204758,3.036886241955336
2024-07-16,-0.013415457149222487,0.005930192553132541,2024-07-03,2024-07-05,-0.008242906122489846,2.063299135670819,1.5037591764569067,3.0118534737582174
2024-07-17,-0.03626334446800744,-0.014021064142788364,2024-07-03,2024-07-05,-0.03396333864683071,1.988477008373446,1.4826748725884977,2.9095608742743333
2024-07-18,0.00580241322891184,-0.007684924259649506,2024-07-03,2024-07-05,-0.0020001695782018345,2.000014973672219,1.4712806284909696,2.9037412591276834
2024-07-19,0.0009033773556313407,-0.006640604165301767,2024-07-03,2024-07-05,-0.005747773391486503,2.001821741910358,1.4615104362210847,2.887051212382708
2024-07-22,0.02241187638824782,0.01030981082560789,2024-07-03,2024-07-05,0.01683411110593619,2.0466863233413597,1.4765783323381758,2.9356521532604862
2024-07-23,0.0016536330835261737,-0.0015685215257669194,2024-07-03,2024-07-05,0.004293769725217371,2.0500707915572374,1.4742622874394224,2.9482571675999254
2024-07-24,-0.05324839634943951,-0.02266248082266531,2024-07-03,2024-07-05,-0.04484526884307096,1.9409078095039884,1.4408518466227478,2.816041782300396
2024-07-25,-0.024015546106338603,-0.005210392136385078,2024-07-03,2024-07-05,-0.016663194910934043,1.8942958485166927,1.4333444434914087,2.7691175292045904
2024-07-26,0.012715875490452166,0.011199596088110608,2024-07-03,2024-07-05,0.010948968637597275,1.9183834786685114,1.44939732231365,2.799436510185672
2024-07-29,0.007585655895111065,0.000587894119994381,2024-07-03,2024-07-05,0.0017871399446683738,1.9329356756125569,1.4502494144769738,2.8044394949955875
2024-07-30,-0.00046405272148247745,-0.005066463587138137,2024-07-03,2024-07-05,-0.014310012699181992,1.9320386915518382,1.4429017786262577,2.7643079302081133
2024-07-31,0.01623520389777733,0.01625458557234216,2024-07-03,2024-07-05,0.03229644448894614,1.9634057336475772,1.466355549059423,2.8535852478264334
2024-08-01,0.021850862057721965,-0.014161027407078808,2024-07-03,2024-07-05,-0.009719487570033492,2.006307841496851,1.4455904479406703,2.8258498614801533
2024-08-02,-0.021648648915821356,-0.01861838901608237,2024-07-03,2024-07-05,-0.027117481693105034,1.962873987419226,1.4186758826229782,2.749219929594002
2024-08-05,-0.03494233430784971,-0.029123528419115585,2024-07-03,2024-07-05,-0.04254381156242191,1.8942865883466415,1.377359035237894,2.6322576349656996
2024-08-06,0.016282385104554042,0.009219464337444139,2024-07-03,2024-07-05,0.012930732196204739,1.925130092076493,1.390057547743126,2.666294653514856
2024-08-07,-0.003178666806064101,-0.0066839961423128536,2024-07-03,2024-07-05,-0.007141231037684788,1.9190107449554545,1.3807664084564182,2.647254027379563
2024-08-08,0.03090012787867069,0.023117314519645493,2024-07-03,2024-07-05,0.028168062741976252,1.9783084223751213,1.4126860197988664,2.7218220449167396
2024-08-09,0.013046910419828417,0.00440963576112674,2024-07-03,2024-07-05,0.008813145587593385,2.0041192351446417,1.4189154505910153,2.7458098588621125
2024-08-12,-0.005973342140429327,0.000525341194080875,2024-07-03,2024-07-05,0.006175696924884437,1.9921479452629072,1.4196608653281286,2.762767148363805
2024-08-13,0.017962049625037224,0.016445776162991033,2024-07-03,2024-07-05,0.026114735773643982,2.0279310055161353,1.4430082901466732,2.8349160824474295
2024-08-14,-0.01322744135842252,0.0031548363560858217,2024-07-03,2024-07-05,-0.00026613932613626473,2.0011066670617437,1.4475607451625612,2.834161599791594
2024-08-15,0.01293254349943651,0.01714012875583215,2024-07-03,2024-07-05,0.022622254020354376,2.026986066080532,1.4723721227165358,2.8982767234368136
2024-08-16,-0.00407586289583084,0.0022419791525347676,2024-07-03,2024-07-05,0.00045026029909887394,2.0187243487834285,1.4756731503204397,2.8995817023811794
2024-08-19,0.013146550893879838,0.00956137091474707,2024-07-03,2024-07-05,0.013825867531316408,2.045263611175424,1.4897826086595867,2.9396709348945302
2024-08-20,-0.0008790364929092687,-0.0016260026793798454,2024-07-03,2024-07-05,-0.0014510825540597165,2.0434657498235813,1.4873602181462127,2.9354052296862285
2024-08-21,0.004024359712477221,0.0034365526097956955,2024-07-03,2024-07-05,0.003784783040696349,2.0516893910609983,1.4924716097855892,2.9465151016171163
2024-08-22,-0.009197986418324477,-0.007848466045301983,2024-07-03,2024-07-05,-0.01767478039319777,2.032817979907399,1.48075799703261,2.8944360942707927
2024-08-23,0.00186154159665336,0.010625308253151111,2024-07-03,2024-07-05,0.011276723875401332,2.0366021551354216,1.4964915071994,2.9270758508808794
2024-08-26,-0.004884938889961388,-0.0023837799197528042,2024-07-03,2024-07-05,-0.00789680110628647,2.0266534780644214,1.4929242007944574,2.903961315063459
2024-08-27,-0.006391734348299483,0.0013730985152622388,2024-07-03,2024-07-05,-0.0012011261190016387,2.0136996474165763,1.4949741327979673,2.900473291279366
2024-08-28,-0.007790723315264536,-0.005805582565806877,2024-07-03,2024-07-05,-0.010755238295201067,1.998011470623508,1.4862949370362633,2.86927800986279
2024-08-29,-0.0018921864982039405,8.974548448503761e-05,2024-07-03,2024-07-05,-0.0065328627367586085,1.9942308602955374,1.4864283252954753,2.850533410470757
2024-08-30,0.007926446826418299,0.009545875024778328,2024-07-03,2024-07-05,0.01239174940545723,2.0100380251692727,1.5006175843220364,2.885856506165194
2024-09-03,-0.027582957581125056,-0.02057899846965139,2024-07-03,2024-07-05,-0.034780897125626244,1.9545952315845803,1.4697363773507413,2.7854838279049434
2024-09-04,-0.0019338945625478887,-0.002046764251070199,2024-07-03,2024-07-05,-0.007824489076866318,1.9508152504942369,1.4667281734750823,2.7636888401197135
2024-09-05,0.006542314107097491,-0.002432039258300933,2024-07-03,2024-07-05,0.009081453520487467,1.9635780966278862,1.4631610329759348,2.7887871518663507
2024-09-06,-0.03614552136041155,-0.016830271311729317,2024-07-03,2024-07-05,-0.028846870655356,1.8926035425933865,1.4385356358181998,2.7083393696111435
2024-09-09,-0.0021503404575143326,0.011196201318494525,2024-07-03,2024-07-05,0.010818245969786996,1.888533800625713,1.454641770400649,2.737638851081255
2024-09-10,-0.00016816472072372912,0.004355785972386839,2024-07-03,2024-07-05,0.009318836463903116,1.8882162158665536,1.460977878619008,2.7631504598317087
2024-09-11,0.015381675223105185,0.010258947550831232,2024-07-03,2024-07-05,0.028811647896359743,1.9172601444500135,1.475965974048685,2.8427613779650445
2024-09-12,0.025128077310204056,0.00842317294279371,2024-07-03,2024-07-05,0.01545216796901309,1.9654372055835263,1.488398290705776,2.8866882042731836
2024-09-13,0.008021159623442742,0.005222962083950344,2024-07-03,2024-07-05,0.0033624473883347625,1.981202291139365,1.4961721385439488,2.8963945414865786
2024-09-16,0.01064363823559511,0.0014767908861665902,2024-07-03,2024-07-05,-0.005467537082450791,2.0022894915977845,1.4983816719222869,2.8805583969255926
2024-09-17,0.006836196071737244,0.0004086797783009466,2024-07-03,2024-07-05,0.004208536581940055,2.015977535154726,1.4989940302117783,2.8926813323154685
2024-09-18,0.003057449495430853,-0.002965840757250593,2024-07-03,2024-07-05,-0.0012471386447908128,2.0221412846523847,1.494548252622101,2.889073757638873
2024-09-19,0.026947770239248214,0.01706426713245346,2024-07-03,2024-07-05,0.02789952409361096,2.0766334833824955,1.5200516232471861,2.969677540548338
2024-09-20,0.006483565250261836,-0.0017286360158116354,2024-07-03,2024-07-05,-0.000751626236131564,2.090097472072885,1.5174240072653482,2.967445452996011
2024-09-23,-0.002592526629668912,0.0024988249345445634,2024-07-03,2024-07-05,-0.00044469205086938857,2.0846788387179322,1.5212157842109795,2.966125853591675
2024-09-24,0.0004025146902944532,0.0028614417426078287,2024-07-03,2024-07-05,0.005805484288237424,2.0855179525750622,1.5255686545554348,2.983345650631636
2024-09-25,0.0019553617597189987,-0.0022054527099499843,2024-07-03,2024-07-05,0.003471990816319289,2.089595894628735,1.5222040850320306,2.993703799332535
2024-09-26,0.0034257175669236695,0.003964638683935373,2024-07-03,2024-07-05,0.0012092510970598085,2.0967542599927365,1.528239074232393,2.99732393893615
2024-09-27,0.003325970735633066,-0.0014502544486031388,2024-07-03,2024-07-05,-0.0062933795219034345,2.103728003301286,1.5260227387164584,2.978460641838338
2024-09-30,0.010271339233939636,0.004007119709575679,2024-07-03,2024-07-05,0.006724369327933188,2.125336107279132,1.5321376945100298,2.9984889112227724
2024-10-01,0.006956812796034995,-0.008958432638663472,2024-07-03,2024-07-05,-0.013427091478865652,2.140121672706127,1.5184121421806045,2.9582279263134197
2024-10-02,-0.00655791659706223,0.00042208177110447664,2024-07-03,2024-07-05,-0.0008742004178611262,2.126086933268955,1.5190530362668426,2.955641842224108
2024-10-03,0.008694007985754815,-0.0018282857429317012,2024-07-03,2024-07-05,0.0049300273840737945,2.1445711500452043,1.5162757732578789,2.9702132374437875
2024-10-04,0.014916919532017237,0.00908748932367165,2024-07-03,2024-07-05,0.01259067144508221,2.176561545321114,1.530054913159102,3.0076102164382763
2024-10-07,-0.024922389793474553,-0.00904056543870424,2024-10-03,2024-10-04,-0.014925205846142561,2.122316430079134,1.516222351591876,2.9627210148529737
2024-10-08,0.008590046472919832,0.009457650768306847,2024-10-03,2024-10-04,0.017430837821242513,2.140547226843755,1.530562253080333,3.014363724372463
2024-10-09,-0.01533037617460331,0.006926461358692126,2024-10-03,2024-10-04,0.0025979053638209106,2.1077318326367362,1.5411636333833665,3.0221947560605176
2024-10-10,0.0013593755955623177,-0.0017501687408968403,2024-10-03,2024-10-04,0.0013774241431419032,2.1105970318520124,1.538466336967612,3.0263576000827923
2024-10-11,0.00715674166617819,0.00598826804147734,2024-10-03,2024-10-04,0.0039733227484213636,2.12570202957038,1.5476790857661638,3.038382295580059
2024-10-14,0.01053684638637975,0.008178343260802023,2024-10-03,2024-10-04,0.008677729199836837,2.1481002253191788,1.5603365365871238,3.0647485543466813
2024-10-15,0.0030308637719862475,-0.007769734145458451,2024-10-03,2024-10-04,-0.006664750500337935,2.1546108244706943,1.5482131365203964,3.0443227698856896
2024-10-16,-0.001813041787334435,0.004346497774671665,2024-10-03,2024-10-04,-0.001007846885042037,2.1507044250104856,1.5549424414729998,3.0412545586649977
2024-10-17,-0.013502224817414032,8.578340628839776e-05,2024-10-03,2024-10-04,0.00035312134293280506,2.121665130348187,1.5550758297322118,3.0423284905589543
2024-10-18,0.0030075899022594665,0.0038465863373264852,2024-10-03,2024-10-04,0.005590330420594832,2.1280462289701982,1.5610575631723664,3.0593361120691687
2024-10-21,0.003977591383647727,-0.0016423111557383185,2024-10-03,2024-10-04,0.008547650269661977,2.1365107273145543,1.5584938209216188,3.0854862472124833
2024-10-22,0.0065214265890756185,-0.0005310922637880022,2024-10-03,2024-10-04,0.006525478631800548,2.150443825179509,1.557666116910166,3.1056205217873827
2024-10-23,-0.01429090789461207,-0.009137319028861723,2024-10-03,2024-10-04,-0.021428147931130775,2.119712030541331,1.5434332246595095,3.039072825828567
2024-10-24,-0.0003686348846827503,0.002162726927777525,2024-10-03,2024-10-04,0.0035836528203881945,2.1189306307413918,1.546771249255707,3.0499638077322127
2024-10-25,0.015671156773721107,-0.00034537534899536926,2024-10-03,2024-10-04,0.008804648182023608,2.15213672484838,1.5462370325956794,3.0768176660272
2024-10-28,0.00877355812531011,0.003091426259955732,2024-10-03,2024-10-04,0.003011609276290683,2.171018621497452,1.5510171103623616,3.0860838386516627
2024-10-29,0.017754335623800577,0.0016184996077563962,2024-10-03,2024-10-04,0.012629121842251179,2.2095636147490385,1.5535274309471065,3.125058367465397
2024-10-30,0.028170625554434725,-0.003025337804825834,2024-10-03,2024-10-04,0.0013625393750266168,2.271808403978837,1.5488274856794284,3.1293163825403254
2024-10-31,-0.019202100113417164,-0.019603165693758418,2024-10-03,2024-10-04,-0.03648863123421627,2.228184911567133,1.5184655638466074,3.01513191104262
2024-11-01,-0.0005,0.0042204506992948865,2024-10-03,2024-10-04,0.01311117663219504,2.2270708191113497,1.524874172897399,3.054663838097667
2024-11-04,0.0,-0.002153906914272974,2024-10-03,2024-10-04,-0.006357803139331615,2.2270708191113497,1.5215897358729988,3.0352428867582066
2024-11-05,0.0,0.012091927433606653,2024-10-03,2024-10-04,0.014185727599104045,2.2270708191113497,1.539988688542896,3.0783000155468767
2024-11-06,0.0,0.02486558299940067,2024-10-03,2024-10-04,0.022655370193948438,2.2270708191113497,1.5782814050959975,3.1480400419671284
2024-11-07,0.0,0.007732060087975334,2024-10-03,2024-10-04,0.021498185078466164,2.2270708191113497,1.5904847717559338,3.21571718942376
2024-11-08,0.0,0.004331742166261199,2024-10-03,2024-10-04,-0.007091122352985424,2.2270708191113497,1.5973743417065454,3.1929141453809575
2024-11-11,0.0,0.0009527221128848851,2024-10-03,2024-10-04,-0.0074158929586605376,2.2270708191113497,1.598896195564444,3.169235835852619
2024-11-12,0.0,-0.003106344114070958,2024-10-03,2024-10-04,0.008791198430986524,2.2270708191113497,1.593929473778342,3.197097216960193
2024-11-13,0.0,0.0004859776858281428,2024-10-03,2024-10-04,-0.0005013094709765039,2.2270708191113497,1.5947040879353822,3.195494481845698
2024-11-14,0.0,-0.0064301205167732745,2024-10-03,2024-10-04,-0.0024144497910092246,2.2270708191113497,1.5844499484613668,3.1877791208618347
2024-11-15,0.0,-0.01280881362981412,2024-10-03,2024-10-04,-0.02901041357456115,2.2270708191113497,1.5641550243657565,3.095300330181282
2024-11-18,0.0,0.004097382140865635,2024-10-03,2024-10-04,0.0024568943658459705,2.2270708191113497,1.570563965228138,3.102905156123106
2024-11-19,0.0,0.0036553774686394203,2024-10-03,2024-10-04,0.01625857985885948,2.2270708191113497,1.57630496935969,3.1533539873984
2024-11-20,0.0,0.00033900963088373537,2024-10-03,2024-10-04,-0.0037573102221270713,2.2270708191113497,1.5768393519255128,3.141505858227563
2024-11-21,0.0,0.005368235809295685,2024-10-03,2024-10-04,-0.012498676576658615,2.2270708191113497,1.585304197400026,3.1022411925418982
2024-11-22,0.0,0.003099488375636561,2024-10-03,2024-10-04,-0.007793043437908116,2.2270708191113497,1.590217829331715,3.078065292173551
2024-11-25,0.0,0.0033920479412503646,2024-10-03,2024-10-04,0.004292100622692825,2.2270708191113497,1.5956119244458393,3.0912766581307785
2024-11-26,0.0,0.005221376941263234,2024-10-03,2024-10-04,0.015582314616535512,2.2270708191113497,1.6039432157553455,3.139445903584525
2024-11-27,0.0,-0.003030060111948951,2024-10-03,2024-10-04,-0.006815148285931216,2.2270708191113497,1.599083171395454,3.118050114215937
2024-11-29,0.0,0.00621216929893964,2024-10-03,2024-10-04,0.00843653029838883,2.2270708191113497,1.609016946779248,3.1443556384764144
2024-12-02,0.014533968020127908,0.0017923617528994296,2024-10-03,2024-10-04,0.015142978915073066,2.2594389951748743,1.611900887214422,3.1919705496113537
2024-12-03,-0.0008746902027001457,0.0004638854809093651,2024-10-03,2024-10-04,0.01204024607147928,2.2574626860221962,1.6126486246326657,3.230402660481589
2024-12-04,0.017684049074259578,0.006209500212288388,2024-10-03,2024-10-04,0.015118472522179793,2.2973837669451225,1.622662366609669,3.2792414143396567
2024-12-05,-0.009921227090431417,-0.0016456003578503298,2024-10-03,2024-10-04,0.000776892332231216,2.274590900879389,1.6199921128385057,3.2817890318499927
2024-12-06,0.011990210483842523,0.0018956365539355424,2024-10-03,2024-10-04,0.008167288186576435,2.301863724545566,1.6230630291046897,3.308592348640657
2024-12-09,0.004928207931495843,-0.005149626292031972,2024-10-03,2024-10-04,-0.0032374033463072513,2.3132077876100943,1.6147048610563872,3.2978811006996014
2024-12-10,0.05588173591977741,-0.0031091188730399955,2024-10-03,2024-10-04,0.0052947173625445725,2.442473854324894,1.6096845516984875,3.3153424490230834
2024-12-11,0.05524652765819926,0.0077306637810579115,2024-10-03,2024-10-04,0.023167742679960895,2.577412053672283,1.6221284817612314,3.392151449778001
2024-12-12,-0.017604961996748325,-0.005152593115945736,2024-10-03,2024-10-04,-0.005517104289672152,2.532036812417421,1.613770313712929,3.3734365964632134
2024-12-13,-0.011148105270899822,-0.00019862181953211877,2024-10-03,2024-10-04,-0.010200087897405027,2.503809399482798,1.6134497837169124,3.339027246662966
2024-12-16,0.036034107321157416,0.004269983555946322,2024-10-03,2024-10-04,0.011965187765677546,2.5940319360954835,1.6203391877617288,3.378979334624001
2024-12-17,-0.0063053243670843084,-0.004120052972255928,2024-10-03,2024-10-04,-0.002959778584062378,2.577675723319826,1.6136633044751283,3.3689783039533916
2024-12-18,-0.03592266397492083,-0.029803473706515593,2024-10-03,2024-10-04,-0.03136046954950165,2.4850787444746967,1.5655705326090348,3.2633255624393294
2024-12-19,0.0005839630104143012,-0.0003068933480973035,2024-10-03,2024-10-04,0.005059057715977829,2.486529938539437,1.5650900694266,3.279834914805736
2024-12-20,0.015383734643730662,0.01201078230203989,2024-10-03,2024-10-04,0.00899166441057464,2.5247820552976195,1.5838880255335672,3.3093260896817545
2024-12-23,0.01682254412318951,0.005988428509658306,2024-10-03,2024-10-04,0.013210215361041314,2.567255312824301,1.5933730257417789,3.3530430000263634
2024-12-24,0.007604256676191357,0.011114856046121169,2024-10-03,2024-10-04,0.010548773198323,2.586777381176333,1.6110831375506713,3.3884134901578657
2024-12-26,-0.0026005382111213837,6.652365796511184e-05,2024-10-03,2024-10-04,-0.003373577388964155,2.580050367752919,1.611190312694267,3.376982415023008
2024-12-27,-0.014519604145878828,-0.010526514144038046,2024-10-03,2024-10-04,-0.01438876376014118,2.5425890577367176,1.5942300950789539,3.3283918128310908
2024-12-30,-0.007885429848017211,-0.011411505727450755,2024-10-03,2024-10-04,-0.009353753565086775,2.5225396500895987,1.576037529218086,3.2972588560458167
2024-12-31,-0.010144261182862824,-0.0036381558662565983,2024-10-03,2024-10-04,-0.011106170642507796,2.4969503490349623,1.5703036590357207,3.260638936538052
2025-01-02,-0.0005,-0.002456938338930126,2024-10-03,2024-10-04,0.004115187146623252,2.495701873860445,1.5664455197720735,3.2740570759794725
2025-01-03,0.0,0.01250336668616514,2024-10-03,2024-10-04,0.015567416477074362,2.495701873860445,1.5860313624996842,3.325025686050957
2025-01-06,0.0,0.005760771293969569,2024-10-03,2024-10-04,0.022622228324798915,2.495701873860445,1.5951681264441078,3.400245176306623
2025-01-07,0.0,-0.011304014195463008,2025-01-03,2025-01-06,-0.022845458685528768,2.495701873860445,1.5771363232986335,3.3225650156106417
2025-01-08,0.0,0.0014608336271761946,2025-01-03,2025-01-06,-0.0020663097896897464,2.495701873860445,1.579440257074349,3.3156995669920044
2025-01-10,0.0,-0.015267481874933542,2025-01-03,2025-01-06,-0.013847725051007712,2.495701873860445,1.5553261815769261,3.269784671036554
2025-01-13,0.0,0.0015505471876331445,2025-01-03,2025-01-06,-0.00900775717377291,2.495701873860445,1.5577377882136225,3.2403312447093318
2025-01-14,0.0,0.0013760357411438662,2025-01-03,2025-01-06,-0.008812143527402172,2.495701873860445,1.5598812910855349,3.2117769807046272
2025-01-15,0.0,0.01818997680439205,2025-01-03,2025-01-06,0.029081037823368683,2.495701873860445,1.588255495587986,3.305178788560723
2025-01-16,0.0,-0.001923173948372936,2025-01-03,2025-01-06,-0.01650524126272318,2.495701873860445,1.585201003995511,3.2506260152390936
2025-01-17,0.0,0.01003995258521706,2025-01-03,2025-01-06,0.01522703499795767,2.495701873860445,1.6011163469136642,3.300123411338411
2025-01-21,0.0,0.009153376170737193,2025-01-03,2025-01-06,0.004516328102517823,2.495701873860445,1.6157719671300816,3.3150278514428155
2025-01-22,0.0,0.005621570715055313,2025-01-03,2025-01-06,0.020439110706098274,2.495701873860445,1.6248551435027074,3.382784072692254
2025-01-23,0.0,0.005458021479211039,2025-01-03,2025-01-06,0.0036586053617529792,2.495701873860445,1.6337236377765518,3.395160344638258
2025-01-24,0.0,-0.0029192782547332596,2025-01-03,2025-01-06,-0.0024872688255888433,2.495701873860445,1.628954343886547,3.3867156681551642
2025-01-27,0.0,-0.014145367696859479,2025-01-03,2025-01-06,-0.029948097597860213,2.495701873860445,1.6059121857308754,3.285289976789051
2025-01-28,0.0,0.008592344588856049,2025-01-03,2025-01-06,0.034429857922266494,2.495701873860445,1.619710736610118,3.398402043923344
2025-01-29,0.0,-0.004482919611252245,2025-01-03,2025-01-06,-0.008008826108860464,2.495701873860445,1.6124497035844128,3.371184832905566
2025-01-30,0.0,0.005367078407106485,2025-01-03,2025-01-06,-0.004716122844604431,2.495701873860445,1.621103847571066,3.3552859111017157
2025-01-31,0.0,-0.005321949711351581,2025-01-03,2025-01-06,-0.0019092403657902286,2.495701873860445,1.6124764144174142,3.348879863801473
2025-02-03,-0.010508851017570653,-0.006729546139925269,2025-01-03,2025-01-06,-0.012497529329031623,2.4694749146837736,1.601625179987051,3.307027139484211
2025-02-04,0.01395713733623205,0.0067082232603601355,2025-01-03,2025-01-06,0.016063315991386995,2.503941715216395,1.6123692392738185,3.3601489614178384
2025-02-05,-0.004410237645067927,0.004054603433442994,2025-01-03,2025-01-06,-0.0072318874800904225,2.492898737202892,1.6189067571273559,3.335848742212522
2025-02-06,0.01211894634777605,0.0034755115501270417,2025-01-03,2025-01-06,0.010494194304164242,2.5231100432494924,1.6245332862603308,3.3708557870826024
2025-02-07,-0.008675464510171066,-0.009153380007275391,2025-01-03,2025-01-06,-0.016533600679564404,2.5012208916140253,1.6096633157567222,3.31512340355058
2025-02-10,0.011220832042453333,0.006791089057172517,2025-01-03,2025-01-06,0.01058047286229602,2.529286671139902,1.6205946826860897,3.3501989767570093
2025-02-11,-0.002619673441707271,0.000760736769107595,2025-01-03,2025-01-06,0.0016205265230794612,2.5226607660210525,1.6218275286490293,3.355628063056438
2025-02-12,-0.004952079715742158,-0.0032215948434023423,2025-01-03,2025-01-06,-0.0029988208362657365,2.510168348811941,1.6166026574458456,3.3455651357021865
2025-02-13,0.013368924962164186,0.0105575681694563,2025-01-03,2025-01-06,0.013239852684030606,2.5437266011096074,1.6336700502047543,3.389859925243712
2025-02-14,0.006854308043348273,-4.9152155779053075e-05,2025-01-03,2025-01-06,0.005465311597451598,2.561162086811672,1.6335897517999551,3.408386566006883
2025-02-18,-0.00712875243440414,0.0029357669585812207,2025-01-03,2025-01-06,-0.006320589383470225,2.5429041963504098,1.6383855906171663,3.386843554063017
2025-02-19,0.0004693249135372668,0.002354842038249094,2025-01-03,2025-01-06,0.0005708764438903299,2.544097644642495,1.6422437298808132,3.3887770232671732
2025-02-20,-0.0012274814664577915,-0.004160162414033719,2025-01-03,2025-01-06,-0.0029227176631295704,2.5409748119348374,1.6354117292410806,3.3788725848048626
2025-02-21,-0.025592493421945584,-0.01710428393811314,2025-01-03,2025-01-06,-0.021962548162183793,2.4759449307750656,1.6074391826684205,3.3046639329272036
2025-02-24,-0.01650628493045997,-0.004550377252572457,2025-01-03,2025-01-06,-0.012930229922894795,2.4350762782755644,1.6001247279767123,3.261933868456557
2025-02-25,-0.020098143764664234,-0.004973156979543036,2025-01-03,2025-01-06,-0.013368715284153676,2.3861357651568587,1.5921670565176356,3.218326003293423
2025-02-26,0.012656092168110394,0.0005047508475208851,2025-01-03,2025-01-06,0.0051446742686555025,2.416334919326309,1.5929707041888077,3.234883242270712
2025-02-27,-0.03755742968286899,-0.01596182659286549,2025-01-03,2025-01-06,-0.03152212971814026,2.32558359050345,1.567543982041031,3.1329128330848164
2025-02-28,0.019189355596616775,0.015605608485163236,2025-01-03,2025-01-06,0.018808027979698605,2.3702100409912776,1.5920064597080372,3.191836745307432
2025-03-03,-0.0005,-0.017519976873326182,2025-01-03,2025-01-06,-0.032864043825262736,2.3690249359707822,1.5641145433517665,3.0869400826265645
2025-03-04,0.0,-0.011836893452684794,2025-01-03,2025-01-06,0.0004821879570176916,2.3690249359707822,1.545600286154317,3.088428567958442
2025-03-05,0.0,0.010747808210532117,2025-01-03,2025-01-06,0.017136461806954256,2.3690249359707822,1.5622121016000472,3.1413533061567684
2025-03-06,0.0,-0.017751102879487224,2025-01-03,2025-01-06,-0.025587098673611402,2.3690249359707822,1.5344811138649648,3.0609751891434596
2025-03-07,0.0,0.005604862997103277,2025-01-03,2025-01-06,0.003994545086165424,2.3690249359707822,1.5430816702798202,3.0732023925441267
2025-03-10,0.0,-0.026635555869501948,2025-01-03,2025-01-06,-0.04088425967079118,2.3690249359707822,1.5019808322398778,2.9475567879064557
2025-03-11,0.0,-0.008312737519212798,2025-01-03,2025-01-06,0.0001044911651946941,2.3690249359707822,1.4894952598225788,2.9478647815497014
2025-03-12,0.0,0.005306440506850141,2025-01-03,2025-01-06,0.017914958513609986,2.3690249359707822,1.4973991778040625,3.0006756568148965
2025-03-13,0.0,-0.01333052797936185,2025-01-03,2025-01-06,-0.02410263672557574,2.3690249359707822,1.477438056168072,2.9283514615274084
2025-03-14,0.0,0.020655716387676826,2025-01-03,2025-01-06,0.02734178874874804,2.3690249359707822,1.5079555976366403,3.008417828570578
2025-03-17,0.0,0.007711325978399852,2025-01-03,2025-01-06,-0.006283061947016018,2.3690249359707822,1.5195839348109692,2.989515752991162
2025-03-18,0.0,-0.010808446655089399,2025-01-03,2025-01-06,-0.02132723709628581,2.3690249359707822,1.503159592913634,2.925757641724038
2025-03-19,0.0,0.010890895685803592,2025-01-03,2025-01-06,0.013062331876638966,2.3690249359707822,1.5195303472391715,2.96397485903085
2025-03-20,0.0,-0.002891692811274549,2025-01-03,2025-01-06,-0.0009293044146072571,2.3690249359707822,1.5151363322575464,2.9612204241095674
2025-03-21,0.0,0.0003298107530131933,2025-01-03,2025-01-06,0.009194116582899129,2.3690249359707822,1.515636040512206,2.9884462299164927
2025-03-24,0.0,0.017908555198050014,2025-01-03,2025-01-06,0.023963150120454062,2.3690249359707822,1.5427788922038728,3.0600588155508865
2025-03-25,0.0,0.0024038818271738815,2025-01-03,2025-01-06,0.00905451087537231,2.3690249359707822,1.546487550346189,3.087766151375571
2025-03-26,0.0,-0.01193834026356333,2025-01-03,2025-01-06,-0.026577252225929087,2.3690249359707822,1.5280250557567916,3.005701811555776
2025-03-27,0.0,-0.0026557520973764515,2025-01-03,2025-01-06,-0.006355727542123306,2.3690249359707822,1.5239670000101218,2.986598389768661
2025-03-28,0.0,-0.020138286127721727,2025-01-03,2025-01-06,-0.034513469635905826,2.3690249359707822,1.4932769165147122,2.8835205169287352
